Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Timo Meier,Devils,2024-11-09,Away,18:56,0,0,0,2,1,0,3,1,0/1
Dawson Mercer,Devils,2024-11-09,Away,22:34,1,0,1,3,0,0,0,0,0/1
Stefan Noesen,Devils,2024-11-09,Away,16:11,1,0,1,7,1,0,0,1,0/1
Ondrej Palat,Devils,2024-11-09,Away,16:35,0,0,-1,1,1,0,1,1,0/1
Tomas Tatar,Devils,2024-11-09,Away,08:25,0,0,-2,1,0,0,1,0,0/0
Brenden Dillon,Devils,2024-11-09,Away,16:55,0,0,-1,1,1,0,0,0,0/0
Dougie Hamilton,Devils,2024-11-09,Away,21:13,0,3,1,5,3,0,1,2,0/0
Luke Hughes,Devils,2024-11-09,Away,20:29,0,0,-2,1,0,0,0,2,0/0
Johnathan Kovacevic,Devils,2024-11-09,Away,20:39,0,0,1,1,1,0,0,1,0/0
Brett Pesce,Devils,2024-11-09,Away,18:00,0,0,-2,1,0,0,3,1,0/0
Jonas Siegenthaler,Devils,2024-11-09,Away,22:30,0,1,1,0,0,0,1,1,0/0
Jesper Bratt,Devils,2024-11-10,Home,21:02,0,0,0,8,1,0,0,0,0/0
Paul Cotter,Devils,2024-11-10,Home,12:03,0,0,0,1,0,0,0,0,0/0
Justin Dowling,Devils,2024-11-10,Home,07:04,0,0,-1,1,0,0,0,0,2/3
Erik Haula,Devils,2024-11-10,Home,11:21,0,0,0,0,1,2,0,0,9/12
Nico Hischier,Devils,2024-11-10,Home,23:27,0,0,0,3,0,0,0,1,11/20
Jack Hughes,Devils,2024-11-10,Home,24:05,0,0,0,8,0,0,0,1,6/13
Kurtis MacDermid,Devils,2024-11-10,Home,05:45,0,0,0,1,0,0,0,0,0/0
Timo Meier,Devils,2024-11-10,Home,19:25,0,0,-1,2,1,0,0,0,0/0
Dawson Mercer,Devils,2024-11-10,Home,19:39,0,0,-1,0,0,0,1,1,0/0
Stefan Noesen,Devils,2024-11-10,Home,16:26,0,0,0,2,0,0,0,0,2/2
Ondrej Palat,Devils,2024-11-10,Home,14:28,0,0,0,1,5,2,0,2,0/0
Tomas Tatar,Devils,2024-11-10,Home,07:48,0,0,0,0,1,0,0,0,0/1
Brenden Dillon,Devils,2024-11-10,Home,18:39,0,0,-1,2,3,2,0,0,0/0
Dougie Hamilton,Devils,2024-11-10,Home,21:31,0,0,-1,5,1,0,1,2,0/0
Luke Hughes,Devils,2024-11-10,Home,18:22,0,0,0,3,1,0,1,3,0/0
Johnathan Kovacevic,Devils,2024-11-10,Home,18:45,0,0,0,3,0,0,0,3,0/0
Brett Pesce,Devils,2024-11-10,Home,20:20,0,0,0,2,3,0,0,3,0/0
Jonas Siegenthaler,Devils,2024-11-10,Home,16:50,0,0,0,2,1,0,1,0,0/0
Jesper Bratt,Devils,2024-11-12,Away,16:08,0,2,2,2,1,0,0,1,0/1
Paul Cotter,Devils,2024-11-12,Away,13:57,1,0,1,1,0,2,0,1,1/1
Justin Dowling,Devils,2024-11-12,Away,08:55,0,0,0,0,1,0,0,1,3/5
Erik Haula,Devils,2024-11-12,Away,15:06,0,0,1,1,2,0,0,2,3/10
Nico Hischier,Devils,2024-11-12,Away,17:59,0,1,1,2,1,0,0,0,14/25
Jack Hughes,Devils,2024-11-12,Away,19:08,1,0,2,1,0,0,0,0,2/14
Kurtis MacDermid,Devils,2024-11-12,Away,07:11,0,0,0,0,1,0,0,1,0/0
Timo Meier,Devils,2024-11-12,Away,17:55,1,0,1,4,3,0,1,3,0/0
Dawson Mercer,Devils,2024-11-12,Away,18:44,0,1,1,4,2,0,1,0,0/0
Stefan Noesen,Devils,2024-11-12,Away,17:14,0,0,1,1,0,4,0,1,0/2
Ondrej Palat,Devils,2024-11-12,Away,14:32,1,0,2,4,1,0,0,1,0/0
Tomas Tatar,Devils,2024-11-12,Away,08:14,0,0,0,0,1,0,0,0,0/0
Brenden Dillon,Devils,2024-11-12,Away,14:15,0,0,2,0,2,7,0,1,0/0
Dougie Hamilton,Devils,2024-11-12,Away,16:17,0,2,2,2,1,0,0,1,0/0
Luke Hughes,Devils,2024-11-12,Away,20:13,0,0,0,2,1,0,1,2,0/0
Johnathan Kovacevic,Devils,2024-11-12,Away,23:39,0,0,2,0,1,0,1,1,0/0
Brett Pesce,Devils,2024-11-12,Away,22:05,0,0,1,0,3,2,0,1,0/0
Jonas Siegenthaler,Devils,2024-11-12,Away,22:08,0,1,1,0,1,0,0,1,0/0
Jesper Bratt,Devils,2024-11-14,Away,17:36,3,0,2,5,1,0,0,0,0/0
Paul Cotter,Devils,2024-11-14,Away,13:53,0,0,-1,1,0,2,0,1,0/0
Justin Dowling,Devils,2024-11-14,Away,07:55,0,0,0,0,0,0,0,0,3/6
Erik Haula,Devils,2024-11-14,Away,17:39,0,0,0,1,3,0,0,0,5/9
Nico Hischier,Devils,2024-11-14,Away,17:46,0,3,1,3,0,0,0,1,18/23
Jack Hughes,Devils,2024-11-14,Away,17:12,0,3,0,0,0,2,1,1,5/13
Kurtis MacDermid,Devils,2024-11-14,Away,05:57,0,0,0,0,0,5,0,0,0/0
Timo Meier,Devils,2024-11-14,Away,14:36,0,0,0,5,0,0,0,3,0/0
Dawson Mercer,Devils,2024-11-14,Away,19:00,1,0,-1,2,0,0,0,0,0/0
Stefan Noesen,Devils,2024-11-14,Away,15:48,2,0,0,3,0,2,0,0,2/3
Ondrej Palat,Devils,2024-11-14,Away,13:02,0,0,0,0,2,0,0,1,0/0
Tomas Tatar,Devils,2024-11-14,Away,10:49,0,0,1,1,1,2,0,2,0/0
Brenden Dillon,Devils,2024-11-14,Away,18:46,0,0,-1,0,0,2,0,1,0/0
Dougie Hamilton,Devils,2024-11-14,Away,18:34,0,1,0,2,1,2,1,1,0/0
Luke Hughes,Devils,2024-11-14,Away,17:56,0,1,1,3,1,0,2,0,0/0
Johnathan Kovacevic,Devils,2024-11-14,Away,20:30,0,0,0,0,2,0,0,3,0/0
Brett Pesce,Devils,2024-11-14,Away,20:54,0,0,2,1,0,0,0,0,0/0
Jonas Siegenthaler,Devils,2024-11-14,Away,22:07,0,0,0,2,5,0,0,2,0/0
Jesper Bratt,Devils,2024-11-16,Away,17:59,0,0,0,3,0,0,0,0,0/0
Paul Cotter,Devils,2024-11-16,Away,15:26,0,0,-3,0,1,0,0,0,1/1
Justin Dowling,Devils,2024-11-16,Away,07:07,0,0,0,1,0,0,0,0,2/3
Erik Haula,Devils,2024-11-16,Away,14:59,0,0,-3,0,0,2,0,0,10/20
Nico Hischier,Devils,2024-11-16,Away,23:10,0,0,0,2,0,0,0,2,15/28
Jack Hughes,Devils,2024-11-16,Away,21:59,0,0,0,6,0,0,1,0,3/10
Kurtis MacDermid,Devils,2024-11-16,Away,04:28,0,0,0,0,0,2,0,0,0/0
Timo Meier,Devils,2024-11-16,Away,17:09,0,0,0,6,0,0,0,2,0/0
Dawson Mercer,Devils,2024-11-16,Away,18:54,0,0,-3,3,2,0,0,1,0/0
Stefan Noesen,Devils,2024-11-16,Away,18:30,0,0,0,0,0,0,0,0,1/2
Ondrej Palat,Devils,2024-11-16,Away,13:35,0,0,0,0,1,0,0,0,0/0
Tomas Tatar,Devils,2024-11-16,Away,11:35,0,0,-1,0,0,0,1,0,0/0
Brenden Dillon,Devils,2024-11-16,Away,18:04,0,0,-2,0,0,0,0,2,0/0
Dougie Hamilton,Devils,2024-11-16,Away,20:31,0,0,-2,4,2,2,1,1,0/0
Luke Hughes,Devils,2024-11-16,Away,21:42,0,0,-1,1,0,0,1,0,0/0
Johnathan Kovacevic,Devils,2024-11-16,Away,17:56,0,0,0,0,3,0,0,1,0/0
Brett Pesce,Devils,2024-11-16,Away,17:39,0,0,0,1,3,0,0,2,0/0
Jonas Siegenthaler,Devils,2024-11-16,Away,16:10,0,0,0,2,0,0,0,1,0/0
Shane Bowers,Devils,2024-11-21,Home,08:35,0,0,0,0,1,0,0,0,0/0
Jesper Bratt,Devils,2024-11-21,Home,18:43,2,1,1,4,2,0,0,0,0/0
Paul Cotter,Devils,2024-11-21,Home,09:28,0,0,0,1,1,2,0,0,0/0
Justin Dowling,Devils,2024-11-21,Home,08:43,0,0,0,0,0,0,0,0,1/2
Erik Haula,Devils,2024-11-21,Home,14:05,0,0,1,1,1,0,0,1,6/12
Nico Hischier,Devils,2024-11-21,Home,21:38,0,0,-1,1,1,0,1,0,12/22
Jack Hughes,Devils,2024-11-21,Home,21:44,0,3,1,1,0,0,0,0,3/10
Timo Meier,Devils,2024-11-21,Home,16:19,0,0,-1,2,2,0,0,1,0/0
Dawson Mercer,Devils,2024-11-21,Home,17:34,0,1,1,1,0,0,0,0,1/1
Stefan Noesen,Devils,2024-11-21,Home,18:19,1,1,-1,2,1,0,0,1,1/2
Ondrej Palat,Devils,2024-11-21,Home,15:47,0,1,1,2,1,0,0,0,0/0
Tomas Tatar,Devils,2024-11-21,Home,10:50,0,1,1,2,0,0,0,1,0/1
Brenden Dillon,Devils,2024-11-21,Home,16:32,0,0,1,0,2,0,0,3,0/0
Dougie Hamilton,Devils,2024-11-21,Home,19:04,1,0,2,2,2,2,0,1,0/0
Luke Hughes,Devils,2024-11-21,Home,18:19,0,0,0,0,1,0,0,3,0/0
Johnathan Kovacevic,Devils,2024-11-21,Home,19:31,0,0,0,0,2,0,0,0,0/0
Brett Pesce,Devils,2024-11-21,Home,22:29,0,0,-1,1,6,0,0,1,0/0
Jonas Siegenthaler,Devils,2024-11-21,Home,20:12,0,0,0,1,5,0,0,0,0/0
Jesper Bratt,Devils,2024-11-23,Away,17:31,0,1,0,3,2,0,0,0,0/0
Paul Cotter,Devils,2024-11-23,Away,11:21,0,0,1,2,0,2,1,0,0/1
Justin Dowling,Devils,2024-11-23,Away,10:34,0,0,1,0,1,0,1,0,2/5
Nolan Foote,Devils,2024-11-23,Away,09:44,0,0,-1,0,0,0,0,0,0/0
Erik Haula,Devils,2024-11-23,Away,14:12,0,1,-1,1,1,0,0,1,4/9
Nico Hischier,Devils,2024-11-23,Away,21:46,0,1,0,1,1,2,0,1,16/24
Jack Hughes,Devils,2024-11-23,Away,20:13,0,0,0,2,2,0,1,1,5/10
Timo Meier,Devils,2024-11-23,Away,16:16,0,0,0,7,0,0,0,0,1/1
Dawson Mercer,Devils,2024-11-23,Away,18:37,0,0,-1,1,1,0,1,0,0/0
Stefan Noesen,Devils,2024-11-23,Away,17:09,0,0,0,2,1,2,0,2,0/1
Ondrej Palat,Devils,2024-11-23,Away,13:35,0,0,0,0,3,0,0,1,0/1
Tomas Tatar,Devils,2024-11-23,Away,09:30,1,1,1,2,1,0,0,1,1/1
Brenden Dillon,Devils,2024-11-23,Away,14:16,1,0,1,2,1,0,0,0,0/0
Dougie Hamilton,Devils,2024-11-23,Away,19:22,1,0,1,7,2,0,0,0,0/0
Luke Hughes,Devils,2024-11-23,Away,20:48,0,1,0,2,0,0,0,1,0/0
Johnathan Kovacevic,Devils,2024-11-23,Away,15:43,0,0,-1,0,3,5,0,2,0/0
Brett Pesce,Devils,2024-11-23,Away,24:57,0,0,0,1,6,0,0,0,0/0
Jonas Siegenthaler,Devils,2024-11-23,Away,19:14,0,0,-1,0,5,0,1,0,0/0
Shane Bowers,Devils,2024-11-25,Home,10:54,0,0,-1,2,0,0,0,1,0/0
Jesper Bratt,Devils,2024-11-25,Home,16:04,0,0,0,0,1,0,0,0,0/0
Paul Cotter,Devils,2024-11-25,Home,12:35,0,0,1,2,1,0,1,1,1/1
Justin Dowling,Devils,2024-11-25,Home,09:25,1,0,0,2,0,0,0,2,8/10
Erik Haula,Devils,2024-11-25,Home,15:13,1,0,1,7,0,4,0,2,5/8
Nico Hischier,Devils,2024-11-25,Home,18:03,3,0,2,6,0,0,0,1,11/19
Jack Hughes,Devils,2024-11-25,Home,17:15,0,0,0,0,1,0,0,1,5/10
Timo Meier,Devils,2024-11-25,Home,13:37,0,1,1,5,0,17,0,0,0/0
Dawson Mercer,Devils,2024-11-25,Home,16:14,0,1,2,2,1,0,0,2,1/2
Stefan Noesen,Devils,2024-11-25,Home,16:05,0,1,1,4,1,0,0,1,2/3
Ondrej Palat,Devils,2024-11-25,Home,13:15,0,0,0,2,3,0,0,1,0/0
Tomas Tatar,Devils,2024-11-25,Home,10:24,0,0,-1,2,0,0,0,1,0/1
Brenden Dillon,Devils,2024-11-25,Home,20:40,0,1,0,0,4,0,0,0,0/0
Dougie Hamilton,Devils,2024-11-25,Home,18:33,0,0,-1,5,2,0,1,3,0/0
Luke Hughes,Devils,2024-11-25,Home,15:18,0,1,1,2,1,2,1,0,0/0
Johnathan Kovacevic,Devils,2024-11-25,Home,19:54,0,2,3,3,0,0,0,2,0/0
Brett Pesce,Devils,2024-11-25,Home,21:54,0,0,0,2,4,0,0,0,0/0
Jonas Siegenthaler,Devils,2024-11-25,Home,21:37,0,0,1,0,1,0,0,0,0/0
Shane Bowers,Devils,2024-11-27,Home,08:01,0,0,-1,0,0,0,1,0,0/0
Jesper Bratt,Devils,2024-11-27,Home,21:35,0,0,-1,2,0,0,0,1,0/0
Paul Cotter,Devils,2024-11-27,Home,15:41,0,0,-1,2,0,4,0,1,0/0
Justin Dowling,Devils,2024-11-27,Home,07:13,0,0,-1,3,0,0,0,0,2/4
Nolan Foote,Devils,2024-11-27,Home,11:48,0,0,0,0,0,0,0,1,0/0
Erik Haula,Devils,2024-11-27,Home,17:11,0,0,-1,2,1,0,0,1,6/11
Nico Hischier,Devils,2024-11-27,Home,19:40,0,0,-1,5,0,0,0,0,9/18
Jack Hughes,Devils,2024-11-27,Home,22:27,0,0,0,7,0,0,0,0,3/14
Dawson Mercer,Devils,2024-11-27,Home,17:13,0,0,0,3,0,0,2,1,1/2
Stefan Noesen,Devils,2024-11-27,Home,16:24,0,0,-1,3,1,0,1,1,1/1
Ondrej Palat,Devils,2024-11-27,Home,12:04,0,0,0,0,0,0,0,0,0/0
Tomas Tatar,Devils,2024-11-27,Home,10:44,0,0,-2,0,0,0,0,0,0/0
Brenden Dillon,Devils,2024-11-27,Home,16:38,0,0,0,0,0,0,0,1,0/0
Dougie Hamilton,Devils,2024-11-27,Home,21:43,0,0,0,1,1,2,1,1,0/0
Luke Hughes,Devils,2024-11-27,Home,21:50,0,0,0,3,1,0,0,0,0/0
Johnathan Kovacevic,Devils,2024-11-27,Home,16:05,0,0,-2,0,2,0,0,1,0/0
Brett Pesce,Devils,2024-11-27,Home,21:57,0,0,-1,0,1,0,1,0,0/0
Jonas Siegenthaler,Devils,2024-11-27,Home,15:59,0,0,-3,0,4,0,0,0,0/0
Jesper Bratt,Devils,2024-11-29,Away,19:02,0,1,-1,0,1,0,0,1,0/0
Paul Cotter,Devils,2024-11-29,Away,12:45,0,0,-1,3,1,0,0,2,0/0
Justin Dowling,Devils,2024-11-29,Away,06:05,0,0,0,0,0,0,0,0,1/4
Erik Haula,Devils,2024-11-29,Away,16:32,0,0,-2,1,2,2,1,1,6/10
Nico Hischier,Devils,2024-11-29,Away,21:29,1,1,1,4,0,0,0,3,15/29
Jack Hughes,Devils,2024-11-29,Away,21:50,1,1,1,2,1,0,0,2,7/17
Kurtis MacDermid,Devils,2024-11-29,Away,04:30,0,0,0,0,0,0,0,2,0/0
Timo Meier,Devils,2024-11-29,Away,18:25,1,1,1,5,1,2,0,1,0/0
Dawson Mercer,Devils,2024-11-29,Away,18:01,0,0,-1,1,0,0,0,1,0/0
Stefan Noesen,Devils,2024-11-29,Away,18:40,1,0,0,2,0,0,0,0,0/1
Ondrej Palat,Devils,2024-11-29,Away,16:40,0,0,-1,0,1,2,1,1,0/1
Tomas Tatar,Devils,2024-11-29,Away,03:04,0,1,0,0,0,0,0,0,0/0
Brenden Dillon,Devils,2024-11-29,Away,18:51,0,0,-1,1,0,2,0,1,0/0
Dougie Hamilton,Devils,2024-11-29,Away,19:50,1,1,0,2,2,0,1,3,0/0
Luke Hughes,Devils,2024-11-29,Away,19:09,0,1,1,4,1,0,0,1,0/0
Johnathan Kovacevic,Devils,2024-11-29,Away,16:01,0,1,0,1,2,5,1,1,0/0
Brett Pesce,Devils,2024-11-29,Away,21:25,0,0,0,2,1,0,0,2,0/0
Jonas Siegenthaler,Devils,2024-11-29,Away,19:59,0,0,-2,1,4,0,1,4,0/0
Shane Bowers,Devils,2024-11-30,Home,05:31,0,0,1,0,0,0,0,0,1/1
Jesper Bratt,Devils,2024-11-30,Home,21:10,1,1,1,2,0,2,0,1,0/0
Paul Cotter,Devils,2024-11-30,Home,12:55,0,0,-1,0,0,4,0,0,1/1
Justin Dowling,Devils,2024-11-30,Home,06:47,1,0,1,2,1,0,0,1,2/4
Erik Haula,Devils,2024-11-30,Home,12:05,0,0,-1,0,0,0,0,1,5/11
Nico Hischier,Devils,2024-11-30,Home,24:12,1,0,-1,3,2,0,1,1,17/32
Jack Hughes,Devils,2024-11-30,Home,25:13,0,3,1,6,0,0,0,1,5/14
Kurtis MacDermid,Devils,2024-11-30,Home,02:46,0,0,1,0,0,0,0,0,0/0
Timo Meier,Devils,2024-11-30,Home,17:13,0,2,-1,1,3,0,0,1,0/0
Dawson Mercer,Devils,2024-11-30,Home,17:27,0,0,-1,0,0,4,0,2,0/0
Stefan Noesen,Devils,2024-11-30,Home,17:52,2,0,-1,3,0,0,1,1,0/1
Ondrej Palat,Devils,2024-11-30,Home,13:10,0,1,1,0,0,0,0,2,1/2
Brenden Dillon,Devils,2024-11-30,Home,16:46,0,0,0,2,1,0,0,1,0/0
Dougie Hamilton,Devils,2024-11-30,Home,22:45,0,0,0,3,2,0,0,0,0/0
Luke Hughes,Devils,2024-11-30,Home,20:42,0,1,0,1,0,2,0,1,0/0
Johnathan Kovacevic,Devils,2024-11-30,Home,16:03,0,0,0,2,1,0,0,1,0/0
Brett Pesce,Devils,2024-11-30,Home,21:18,0,1,0,1,0,0,0,1,0/0
Jonas Siegenthaler,Devils,2024-11-30,Home,17:23,0,0,0,1,2,2,0,0,0/0
Jesper Bratt,Devils,2024-12-02,Away,18:22,1,3,2,1,4,0,0,0,0/0
Paul Cotter,Devils,2024-12-02,Away,13:48,0,0,1,0,2,0,1,0,0/0
Justin Dowling,Devils,2024-12-02,Away,10:47,0,0,0,0,0,2,1,2,2/8
Mike Hardman,Devils,2024-12-02,Away,08:24,0,0,0,0,2,0,0,0,0/1
Erik Haula,Devils,2024-12-02,Away,17:26,0,0,1,3,2,2,0,1,11/18
Nico Hischier,Devils,2024-12-02,Away,17:03,0,0,0,2,1,0,0,0,7/21
Jack Hughes,Devils,2024-12-02,Away,17:35,2,1,2,8,0,0,0,0,4/10
Nathan L̩gar̩,Devils,2024-12-02,Away,11:42,0,0,0,2,0,0,0,0,0/0
Timo Meier,Devils,2024-12-02,Away,14:34,0,0,0,2,1,0,0,0,0/0
Dawson Mercer,Devils,2024-12-02,Away,17:28,1,0,1,1,0,0,0,0,0/0
Stefan Noesen,Devils,2024-12-02,Away,15:31,0,0,0,1,0,0,0,3,1/3
Ondrej Palat,Devils,2024-12-02,Away,13:12,0,1,2,0,2,0,0,0,0/0
Brenden Dillon,Devils,2024-12-02,Away,17:51,0,0,0,0,4,0,0,0,0/0
Dougie Hamilton,Devils,2024-12-02,Away,18:00,1,1,0,2,2,2,0,2,0/0
Luke Hughes,Devils,2024-12-02,Away,20:05,0,2,2,1,1,0,1,3,0/0
Johnathan Kovacevic,Devils,2024-12-02,Away,21:20,0,1,1,2,4,2,0,1,0/0
Brett Pesce,Devils,2024-12-02,Away,20:16,0,0,2,3,3,0,1,3,0/0
Jonas Siegenthaler,Devils,2024-12-02,Away,18:12,0,0,1,0,1,2,0,2,0/0
Jesper Bratt,Devils,2024-12-06,Home,17:57,1,1,1,1,0,0,0,0,0/0
Paul Cotter,Devils,2024-12-06,Home,14:31,0,0,0,1,1,0,0,1,0/0
Justin Dowling,Devils,2024-12-06,Home,12:18,0,0,0,0,2,0,0,2,3/7
Erik Haula,Devils,2024-12-06,Home,13:37,0,0,0,3,0,0,0,2,3/10
Nico Hischier,Devils,2024-12-06,Home,19:06,0,0,1,3,1,0,0,1,15/20
Jack Hughes,Devils,2024-12-06,Home,19:50,0,2,1,3,0,0,2,2,3/13
Nathan L̩gar̩,Devils,2024-12-06,Home,10:18,0,0,0,1,0,0,0,0,0/0
Timo Meier,Devils,2024-12-06,Home,14:58,1,0,1,5,2,0,0,0,0/0
Dawson Mercer,Devils,2024-12-06,Home,18:40,0,0,0,0,2,0,0,0,0/0
Stefan Noesen,Devils,2024-12-06,Home,13:57,0,0,1,9,0,0,0,1,1/1
Ondrej Palat,Devils,2024-12-06,Home,14:41,0,0,1,3,0,0,0,1,0/0
Tomas Tatar,Devils,2024-12-06,Home,11:32,0,0,0,0,0,2,0,0,0/0
Brenden Dillon,Devils,2024-12-06,Home,18:36,0,1,2,2,1,0,0,2,0/0
Dougie Hamilton,Devils,2024-12-06,Home,19:27,0,0,2,3,0,0,0,3,0/0
Luke Hughes,Devils,2024-12-06,Home,17:46,1,0,0,2,0,0,1,2,0/0
Johnathan Kovacevic,Devils,2024-12-06,Home,21:20,0,0,0,0,1,2,1,0,0/0
Brett Pesce,Devils,2024-12-06,Home,19:15,0,0,0,0,4,0,0,1,0/0
Jonas Siegenthaler,Devils,2024-12-06,Home,19:32,0,0,0,0,0,0,0,3,0/0
Jesper Bratt,Devils,2024-12-08,Home,21:56,0,0,-1,1,1,0,0,0,0/0
Paul Cotter,Devils,2024-12-08,Home,12:02,0,0,-1,0,0,0,0,0,0/0
Justin Dowling,Devils,2024-12-08,Home,08:11,0,0,0,0,0,0,0,0,4/8
Erik Haula,Devils,2024-12-08,Home,12:17,0,0,-1,2,0,0,1,0,1/4
Nico Hischier,Devils,2024-12-08,Home,20:16,0,0,-1,4,2,0,0,0,12/22
Jack Hughes,Devils,2024-12-08,Home,24:36,0,0,-3,6,0,0,0,1,3/13
Nathan L̩gar̩,Devils,2024-12-08,Home,10:02,0,0,-1,0,1,0,0,0,0/0
Timo Meier,Devils,2024-12-08,Home,19:48,0,0,-2,3,1,0,1,0,1/1
Dawson Mercer,Devils,2024-12-08,Home,14:12,0,0,-1,2,1,0,0,0,3/5
Stefan Noesen,Devils,2024-12-08,Home,19:11,0,0,-1,1,1,2,0,2,0/1
Ondrej Palat,Devils,2024-12-08,Home,13:41,0,0,-1,1,1,2,0,0,0/0
Tomas Tatar,Devils,2024-12-08,Home,10:36,0,0,-1,0,1,0,0,0,0/0
Brenden Dillon,Devils,2024-12-08,Home,17:13,0,0,-3,0,3,0,0,0,0/0
Dougie Hamilton,Devils,2024-12-08,Home,21:08,0,0,-2,2,0,0,0,2,0/0
Luke Hughes,Devils,2024-12-08,Home,21:02,0,0,-1,1,0,0,0,1,0/0
Johnathan Kovacevic,Devils,2024-12-08,Home,17:02,0,0,-1,0,1,0,0,2,0/0
Brett Pesce,Devils,2024-12-08,Home,20:01,0,0,0,2,1,0,0,0,0/0
Jonas Siegenthaler,Devils,2024-12-08,Home,15:42,0,0,0,0,1,0,0,0,0/0
Nathan Bastian,Devils,2024-12-10,Home,07:02,0,0,0,3,1,0,0,1,0/0
Jesper Bratt,Devils,2024-12-10,Home,19:10,0,1,1,3,1,0,0,0,0/0
Paul Cotter,Devils,2024-12-10,Home,14:29,0,0,0,1,0,0,1,0,0/0
Justin Dowling,Devils,2024-12-10,Home,07:44,0,0,0,2,0,0,1,1,3/6
Erik Haula,Devils,2024-12-10,Home,14:40,0,0,0,1,0,2,0,0,5/11
Nico Hischier,Devils,2024-12-10,Home,22:29,0,0,0,1,1,0,2,1,17/26
Jack Hughes,Devils,2024-12-10,Home,22:09,0,0,-1,2,1,0,0,2,5/14
Timo Meier,Devils,2024-12-10,Home,18:27,0,0,-1,6,2,0,0,0,0/1
Dawson Mercer,Devils,2024-12-10,Home,19:58,0,0,-1,2,0,0,0,0,0/0
Stefan Noesen,Devils,2024-12-10,Home,19:10,0,0,0,3,0,0,1,2,0/0
Ondrej Palat,Devils,2024-12-10,Home,13:45,1,0,-1,2,0,0,1,1,0/1
Tomas Tatar,Devils,2024-12-10,Home,07:11,0,0,0,2,0,0,0,0,0/0
Brenden Dillon,Devils,2024-12-10,Home,17:26,0,0,0,2,0,0,1,1,0/0
Dougie Hamilton,Devils,2024-12-10,Home,22:01,0,0,-1,1,4,0,0,1,0/0
Luke Hughes,Devils,2024-12-10,Home,20:02,0,0,1,4,0,2,0,0,0/0
Johnathan Kovacevic,Devils,2024-12-10,Home,18:01,0,0,0,0,1,0,0,1,0/0
Brett Pesce,Devils,2024-12-10,Home,21:43,0,0,0,1,0,0,2,0,0/0
Jonas Siegenthaler,Devils,2024-12-10,Home,17:06,0,0,0,3,2,2,0,0,0/0
Nathan Bastian,Devils,2024-12-12,Home,09:19,0,0,0,0,0,0,0,1,0/0
Jesper Bratt,Devils,2024-12-12,Home,19:36,0,1,1,0,0,0,0,0,0/0
Paul Cotter,Devils,2024-12-12,Home,14:48,0,0,0,0,0,0,0,1,0/0
Justin Dowling,Devils,2024-12-12,Home,07:00,0,0,0,0,0,0,0,1,1/2
Erik Haula,Devils,2024-12-12,Home,15:33,0,0,0,2,1,2,0,0,9/12
Nico Hischier,Devils,2024-12-12,Home,21:05,0,0,0,2,2,0,0,2,10/24
Jack Hughes,Devils,2024-12-12,Home,19:41,1,2,2,2,1,0,0,4,2/12
Kurtis MacDermid,Devils,2024-12-12,Home,05:31,0,0,0,0,0,0,0,0,0/0
Timo Meier,Devils,2024-12-12,Home,18:33,0,0,0,2,0,0,0,0,0/0
Dawson Mercer,Devils,2024-12-12,Home,15:39,0,0,0,2,0,0,0,1,0/0
Stefan Noesen,Devils,2024-12-12,Home,16:40,0,0,0,4,1,0,1,1,0/0
Ondrej Palat,Devils,2024-12-12,Home,16:23,1,1,2,1,2,0,1,2,0/0
Brenden Dillon,Devils,2024-12-12,Home,17:10,0,1,2,1,1,0,0,0,0/0
Dougie Hamilton,Devils,2024-12-12,Home,17:37,0,0,2,1,2,0,1,1,0/0
Luke Hughes,Devils,2024-12-12,Home,19:02,0,0,-1,1,2,0,0,0,0/0
Johnathan Kovacevic,Devils,2024-12-12,Home,22:28,0,0,0,3,2,0,0,0,0/0
Brett Pesce,Devils,2024-12-12,Home,20:19,1,0,0,3,0,0,0,0,0/0
Jonas Siegenthaler,Devils,2024-12-12,Home,21:36,0,0,1,2,2,0,1,1,0/0
Nathan Bastian,Devils,2024-12-14,Home,12:06,0,0,0,0,1,0,0,0,1/1
Jesper Bratt,Devils,2024-12-14,Home,18:44,0,2,2,1,0,0,1,0,0/0
Paul Cotter,Devils,2024-12-14,Home,13:20,0,0,0,3,1,0,1,2,0/0
Justin Dowling,Devils,2024-12-14,Home,09:39,0,0,0,0,2,0,1,1,3/5
Erik Haula,Devils,2024-12-14,Home,14:59,0,0,0,5,1,0,0,2,6/7
Nico Hischier,Devils,2024-12-14,Home,20:52,1,0,1,2,0,0,0,3,11/19
Jack Hughes,Devils,2024-12-14,Home,18:23,1,0,2,3,0,2,1,2,7/11
Kurtis MacDermid,Devils,2024-12-14,Home,05:21,0,0,0,0,0,0,0,0,0/0
Timo Meier,Devils,2024-12-14,Home,17:17,1,1,1,2,1,0,0,1,1/1
Dawson Mercer,Devils,2024-12-14,Home,18:01,1,1,2,2,0,0,0,1,0/0
Stefan Noesen,Devils,2024-12-14,Home,16:58,0,0,0,2,0,2,1,1,1/1
Ondrej Palat,Devils,2024-12-14,Home,13:37,0,0,1,1,0,0,1,3,1/2
Brenden Dillon,Devils,2024-12-14,Home,16:25,0,0,0,0,3,2,0,0,0/0
Dougie Hamilton,Devils,2024-12-14,Home,18:18,0,0,0,1,1,0,0,1,0/0
