Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Roope Hintz,Stars,2024-11-18,Home,15:41,0,0,-1,2,1,0,0,0,6/12
Wyatt Johnston,Stars,2024-11-18,Home,18:00,0,0,-2,3,1,0,0,0,5/11
Mason Marchment,Stars,2024-11-18,Home,16:03,0,1,0,4,0,0,0,3,1/1
Jason Robertson,Stars,2024-11-18,Home,14:24,0,0,-1,1,2,0,0,0,0/0
Tyler Seguin,Stars,2024-11-18,Home,15:59,0,1,0,3,0,0,1,0,5/8
Logan Stankoven,Stars,2024-11-18,Home,17:22,0,0,0,3,0,0,0,3,0/0
Sam Steel,Stars,2024-11-18,Home,13:01,0,0,0,1,0,0,0,1,8/10
Mathew Dumba,Stars,2024-11-18,Home,14:44,0,0,0,2,1,0,0,1,0/0
Thomas Harley,Stars,2024-11-18,Home,24:01,0,0,0,4,3,2,0,1,0/0
Miro Heiskanen,Stars,2024-11-18,Home,26:00,0,0,0,2,2,2,1,2,0/0
Esa Lindell,Stars,2024-11-18,Home,21:41,1,0,-1,1,1,0,0,0,0/0
Ilya Lyubushkin,Stars,2024-11-18,Home,15:23,0,0,0,1,1,0,1,3,0/0
Brendan Smith,Stars,2024-11-18,Home,13:53,0,0,-1,2,2,0,0,0,0/0
Jamie Benn,Stars,2024-11-20,Home,14:54,1,0,0,4,2,0,1,1,7/11
Mavrik Bourque,Stars,2024-11-20,Home,09:40,0,0,1,0,0,0,0,0,0/2
Oskar BÃ¤ck,Stars,2024-11-20,Home,13:20,0,1,1,1,0,0,0,0,1/1
Evgenii Dadonov,Stars,2024-11-20,Home,12:50,1,0,1,2,0,0,0,1,0/0
Matt Duchene,Stars,2024-11-20,Home,16:01,0,0,-1,0,2,0,0,1,1/4
Roope Hintz,Stars,2024-11-20,Home,18:07,1,1,2,3,2,0,0,1,3/5
Wyatt Johnston,Stars,2024-11-20,Home,18:44,1,1,3,5,0,0,0,1,6/13
Mason Marchment,Stars,2024-11-20,Home,15:15,0,0,-1,2,0,2,1,1,3/3
Jason Robertson,Stars,2024-11-20,Home,17:57,1,2,2,4,0,0,0,1,0/0
Tyler Seguin,Stars,2024-11-20,Home,15:44,0,0,-1,0,0,0,0,1,5/9
Logan Stankoven,Stars,2024-11-20,Home,13:10,0,1,0,1,0,0,0,0,2/2
Sam Steel,Stars,2024-11-20,Home,15:37,0,0,1,1,1,0,0,0,7/14
Mathew Dumba,Stars,2024-11-20,Home,17:07,0,1,2,2,0,2,1,0,0/0
Thomas Harley,Stars,2024-11-20,Home,21:52,0,1,3,1,3,0,1,2,0/0
Miro Heiskanen,Stars,2024-11-20,Home,25:20,0,0,1,3,2,2,0,3,0/0
Esa Lindell,Stars,2024-11-20,Home,23:39,0,0,0,2,1,0,2,1,0/0
Nils Lundkvist,Stars,2024-11-20,Home,06:38,0,0,0,0,0,0,0,0,0/0
Ilya Lyubushkin,Stars,2024-11-20,Home,18:09,0,0,1,0,3,0,0,3,0/0
Jamie Benn,Stars,2024-11-23,Away,15:04,0,0,-1,1,1,0,0,0,6/11
Mavrik Bourque,Stars,2024-11-23,Away,10:55,0,0,-1,1,1,0,0,1,0/2
Oskar BÃ¤ck,Stars,2024-11-23,Away,12:04,0,0,1,1,1,0,0,1,0/2
Evgenii Dadonov,Stars,2024-11-23,Away,11:07,1,0,1,1,1,0,0,0,0/0
Matt Duchene,Stars,2024-11-23,Away,14:52,1,1,2,2,1,0,0,0,3/10
Roope Hintz,Stars,2024-11-23,Away,18:23,1,0,-1,3,1,0,0,0,2/4
Wyatt Johnston,Stars,2024-11-23,Away,20:16,0,1,-1,1,0,0,0,2,8/17
Mason Marchment,Stars,2024-11-23,Away,14:47,0,0,2,1,1,0,0,1,0/0
Jason Robertson,Stars,2024-11-23,Away,17:31,0,1,-1,2,0,0,0,1,0/0
Tyler Seguin,Stars,2024-11-23,Away,16:17,0,1,2,2,1,0,1,0,10/16
Logan Stankoven,Stars,2024-11-23,Away,11:19,0,0,-1,5,0,0,0,1,0/1
Sam Steel,Stars,2024-11-23,Away,14:58,0,1,1,1,1,0,0,2,0/3
Mathew Dumba,Stars,2024-11-23,Away,10:43,0,0,-1,2,0,2,0,1,0/0
Thomas Harley,Stars,2024-11-23,Away,21:43,0,0,3,2,0,0,0,1,0/0
Miro Heiskanen,Stars,2024-11-23,Away,27:52,1,0,0,2,3,2,0,1,0/0
Esa Lindell,Stars,2024-11-23,Away,25:49,0,0,-1,1,4,0,0,1,0/0
Ilya Lyubushkin,Stars,2024-11-23,Away,18:58,0,1,2,0,3,2,0,0,0/0
Brendan Smith,Stars,2024-11-23,Away,11:22,0,0,-1,0,0,0,1,4,0/0
Jamie Benn,Stars,2024-11-25,Away,13:08,0,1,1,1,1,0,0,1,3/8
Mavrik Bourque,Stars,2024-11-25,Away,12:22,0,0,1,0,1,0,0,1,1/3
Oskar BÃ¤ck,Stars,2024-11-25,Away,12:00,0,0,0,0,0,0,1,1,3/6
Evgenii Dadonov,Stars,2024-11-25,Away,12:57,0,0,-1,2,1,0,0,0,0/0
Matt Duchene,Stars,2024-11-25,Away,17:35,0,2,0,2,0,0,1,1,5/14
Roope Hintz,Stars,2024-11-25,Away,17:36,0,0,-1,1,1,0,0,1,8/11
Wyatt Johnston,Stars,2024-11-25,Away,17:37,0,1,-1,4,1,2,2,2,2/10
Mason Marchment,Stars,2024-11-25,Away,18:17,1,1,-1,1,0,2,1,0,0/1
Jason Robertson,Stars,2024-11-25,Away,18:23,0,0,0,1,1,0,1,0,0/0
Tyler Seguin,Stars,2024-11-25,Away,18:38,1,1,0,2,1,0,0,0,3/8
Logan Stankoven,Stars,2024-11-25,Away,14:22,0,0,-1,2,0,0,0,0,2/4
Sam Steel,Stars,2024-11-25,Away,13:43,0,0,0,0,0,0,0,0,2/7
Mathew Dumba,Stars,2024-11-25,Away,13:52,0,0,0,0,1,0,1,1,0/0
Thomas Harley,Stars,2024-11-25,Away,20:37,1,0,-1,1,0,0,0,0,0/0
Miro Heiskanen,Stars,2024-11-25,Away,26:28,1,1,2,1,1,0,2,1,0/0
Esa Lindell,Stars,2024-11-25,Away,20:57,0,0,1,1,1,0,1,0,0/0
Ilya Lyubushkin,Stars,2024-11-25,Away,18:12,0,0,-1,0,0,0,0,0,0/0
Brendan Smith,Stars,2024-11-25,Away,13:09,0,0,1,0,2,0,0,0,0/0
Jamie Benn,Stars,2024-11-27,Away,16:00,0,0,-2,1,1,0,0,0,7/12
Colin Blackwell,Stars,2024-11-27,Away,11:52,1,0,0,1,0,0,1,2,3/3
Mavrik Bourque,Stars,2024-11-27,Away,11:29,0,1,1,0,0,0,0,1,1/3
Oskar BÃ¤ck,Stars,2024-11-27,Away,10:27,0,0,0,2,0,0,1,0,1/1
Evgenii Dadonov,Stars,2024-11-27,Away,14:49,0,0,-1,0,0,0,0,0,0/0
Matt Duchene,Stars,2024-11-27,Away,17:49,1,0,-1,2,0,0,2,0,8/11
Wyatt Johnston,Stars,2024-11-27,Away,19:17,0,1,-2,4,0,2,0,0,4/11
Mason Marchment,Stars,2024-11-27,Away,16:23,0,0,-1,1,0,0,1,2,0/2
Jason Robertson,Stars,2024-11-27,Away,19:21,0,1,-1,1,1,0,1,3,1/1
Tyler Seguin,Stars,2024-11-27,Away,15:58,0,0,-2,5,0,0,0,2,3/3
Logan Stankoven,Stars,2024-11-27,Away,16:00,0,0,0,0,1,0,1,2,1/1
Sam Steel,Stars,2024-11-27,Away,14:19,0,0,-2,0,0,0,0,0,4/4
Mathew Dumba,Stars,2024-11-27,Away,15:21,0,0,-3,0,1,0,0,0,0/0
Thomas Harley,Stars,2024-11-27,Away,23:30,0,0,-1,2,2,0,1,2,0/0
Miro Heiskanen,Stars,2024-11-27,Away,24:47,0,1,0,2,1,0,1,1,0/0
Esa Lindell,Stars,2024-11-27,Away,18:06,0,0,-1,1,2,0,1,2,0/0
Ilya Lyubushkin,Stars,2024-11-27,Away,15:54,0,0,0,2,1,0,0,1,0/0
Brendan Smith,Stars,2024-11-27,Away,16:01,0,0,-4,3,1,2,2,0,0/0
Jamie Benn,Stars,2024-11-29,Home,16:17,1,1,1,3,0,4,0,0,5/11
Colin Blackwell,Stars,2024-11-29,Home,09:17,0,0,0,1,0,2,0,0,1/2
Mavrik Bourque,Stars,2024-11-29,Home,07:17,0,0,0,0,0,0,0,0,0/0
Oskar BÃ¤ck,Stars,2024-11-29,Home,10:06,0,0,0,0,1,0,0,1,5/7
Evgenii Dadonov,Stars,2024-11-29,Home,13:42,0,0,0,0,2,0,0,0,0/0
Matt Duchene,Stars,2024-11-29,Home,17:15,0,1,2,3,0,0,0,0,5/6
Roope Hintz,Stars,2024-11-29,Home,18:52,1,0,-1,2,0,0,0,1,3/7
Wyatt Johnston,Stars,2024-11-29,Home,20:22,0,1,-1,3,0,2,0,1,8/13
Mason Marchment,Stars,2024-11-29,Home,14:00,2,1,2,5,1,0,0,0,0/0
Jason Robertson,Stars,2024-11-29,Home,15:12,0,0,-2,2,0,0,1,0,0/0
Tyler Seguin,Stars,2024-11-29,Home,16:56,1,1,2,1,1,0,0,0,10/18
Sam Steel,Stars,2024-11-29,Home,16:23,0,1,0,0,2,0,0,0,5/9
Thomas Harley,Stars,2024-11-29,Home,23:16,0,0,1,0,1,0,0,2,0/0
Miro Heiskanen,Stars,2024-11-29,Home,24:32,0,2,1,2,3,0,1,1,0/0
Esa Lindell,Stars,2024-11-29,Home,27:15,0,0,0,0,2,0,2,2,0/0
Nils Lundkvist,Stars,2024-11-29,Home,15:37,0,0,0,2,0,0,1,0,0/0
Ilya Lyubushkin,Stars,2024-11-29,Home,16:21,0,0,1,0,1,0,0,3,0/0
Alexander Petrovic,Stars,2024-11-29,Home,08:31,0,0,-1,0,1,2,0,0,0/0
Jamie Benn,Stars,2024-12-01,Home,17:28,0,0,-1,0,1,2,0,2,4/12
Colin Blackwell,Stars,2024-12-01,Home,11:42,0,0,0,0,0,0,0,2,0/0
Mavrik Bourque,Stars,2024-12-01,Home,09:11,0,0,0,0,0,0,1,0,5/6
Oskar BÃ¤ck,Stars,2024-12-01,Home,10:21,0,0,0,1,0,0,0,0,0/0
Evgenii Dadonov,Stars,2024-12-01,Home,15:11,0,0,-1,1,0,0,0,1,0/0
Matt Duchene,Stars,2024-12-01,Home,16:23,0,0,2,0,2,0,0,2,4/8
Roope Hintz,Stars,2024-12-01,Home,18:09,1,0,2,5,3,2,0,2,5/8
Wyatt Johnston,Stars,2024-12-01,Home,19:32,1,0,1,2,2,0,0,0,6/11
Mason Marchment,Stars,2024-12-01,Home,15:51,1,0,1,4,0,0,0,1,0/1
Jason Robertson,Stars,2024-12-01,Home,17:26,0,1,1,5,1,0,0,0,0/0
Tyler Seguin,Stars,2024-12-01,Home,15:08,0,0,2,0,0,0,1,0,2/9
Sam Steel,Stars,2024-12-01,Home,16:33,0,0,-1,0,0,0,0,0,0/4
Thomas Harley,Stars,2024-12-01,Home,20:22,0,2,1,4,0,0,0,1,0/0
Miro Heiskanen,Stars,2024-12-01,Home,24:22,0,0,1,2,1,0,0,1,0/0
Esa Lindell,Stars,2024-12-01,Home,22:36,0,1,1,4,3,0,0,0,0/0
Nils Lundkvist,Stars,2024-12-01,Home,16:33,0,0,0,1,0,0,0,2,0/0
Ilya Lyubushkin,Stars,2024-12-01,Home,16:36,0,0,1,2,1,0,0,0,0/0
Alexander Petrovic,Stars,2024-12-01,Home,12:36,0,0,0,0,2,0,0,0,0/0
Jamie Benn,Stars,2024-12-02,Away,15:22,1,0,0,1,0,0,1,1,7/12
Colin Blackwell,Stars,2024-12-02,Away,10:17,0,0,0,0,0,0,2,0,1/4
Mavrik Bourque,Stars,2024-12-02,Away,11:00,0,0,0,1,1,0,0,1,0/5
Oskar BÃ¤ck,Stars,2024-12-02,Away,11:11,0,0,0,0,0,0,0,1,0/0
Evgenii Dadonov,Stars,2024-12-02,Away,14:33,1,0,0,2,1,0,1,0,0/0
Matt Duchene,Stars,2024-12-02,Away,15:18,0,1,0,3,0,0,0,2,3/5
Roope Hintz,Stars,2024-12-02,Away,19:09,0,0,0,2,1,0,2,2,6/10
Wyatt Johnston,Stars,2024-12-02,Away,18:27,0,0,0,2,3,0,3,1,5/13
Mason Marchment,Stars,2024-12-02,Away,14:07,0,0,0,1,1,2,0,1,0/1
Jason Robertson,Stars,2024-12-02,Away,18:58,0,0,0,1,3,0,1,0,0/0
Logan Stankoven,Stars,2024-12-02,Away,15:38,0,0,0,1,1,0,0,0,1/4
Sam Steel,Stars,2024-12-02,Away,14:01,0,1,0,0,1,0,0,2,0/2
Mathew Dumba,Stars,2024-12-02,Away,12:50,0,0,0,0,2,0,0,0,0/0
Thomas Harley,Stars,2024-12-02,Away,20:53,0,0,0,2,1,0,0,0,0/0
Miro Heiskanen,Stars,2024-12-02,Away,24:42,0,1,-1,0,3,0,2,1,0/0
Esa Lindell,Stars,2024-12-02,Away,23:06,0,0,1,1,1,0,1,3,0/0
Nils Lundkvist,Stars,2024-12-02,Away,17:21,0,0,0,2,3,2,0,1,0/0
Ilya Lyubushkin,Stars,2024-12-02,Away,19:07,0,0,0,2,2,0,0,5,0/0
Jamie Benn,Stars,2024-12-04,Away,15:45,0,1,-1,2,0,2,0,1,3/8
Colin Blackwell,Stars,2024-12-04,Away,11:05,0,0,0,1,0,0,0,0,1/1
Mavrik Bourque,Stars,2024-12-04,Away,11:53,0,0,0,0,0,0,0,1,0/2
Oskar BÃ¤ck,Stars,2024-12-04,Away,10:28,0,0,0,0,1,0,0,1,2/4
Evgenii Dadonov,Stars,2024-12-04,Away,14:14,0,0,0,0,1,0,1,0,0/0
Matt Duchene,Stars,2024-12-04,Away,15:49,0,0,-1,1,0,0,0,2,10/12
Roope Hintz,Stars,2024-12-04,Away,17:22,0,0,0,1,1,0,0,0,7/8
Wyatt Johnston,Stars,2024-12-04,Away,20:31,1,0,-1,2,1,0,1,0,2/10
Mason Marchment,Stars,2024-12-04,Away,16:34,1,0,-1,5,0,0,0,1,0/0
Jason Robertson,Stars,2024-12-04,Away,18:31,0,1,0,1,0,0,1,1,0/0
Logan Stankoven,Stars,2024-12-04,Away,15:09,0,1,-1,2,1,0,1,3,0/1
Sam Steel,Stars,2024-12-04,Away,15:44,0,0,-1,1,1,0,0,0,3/4
Mathew Dumba,Stars,2024-12-04,Away,14:24,0,0,0,0,0,0,0,1,0/0
Thomas Harley,Stars,2024-12-04,Away,22:44,0,0,0,2,2,0,0,2,0/0
Miro Heiskanen,Stars,2024-12-04,Away,24:12,0,0,-2,0,2,0,0,1,0/0
Esa Lindell,Stars,2024-12-04,Away,20:57,0,0,-1,4,3,0,0,2,0/0
Nils Lundkvist,Stars,2024-12-04,Away,16:31,0,0,0,6,0,0,0,1,0/0
Ilya Lyubushkin,Stars,2024-12-04,Away,15:30,0,0,-1,0,1,0,0,1,0/0
Jamie Benn,Stars,2024-12-06,Away,12:57,0,0,1,2,0,4,0,0,2/6
Colin Blackwell,Stars,2024-12-06,Away,09:14,0,1,1,2,1,0,0,0,5/7
Mavrik Bourque,Stars,2024-12-06,Away,10:14,1,0,1,2,1,2,0,0,0/3
Oskar BÃ¤ck,Stars,2024-12-06,Away,10:13,0,1,1,0,1,0,0,1,2/3
Evgenii Dadonov,Stars,2024-12-06,Away,11:21,0,0,0,1,1,0,0,0,0/0
Matt Duchene,Stars,2024-12-06,Away,18:35,0,0,0,2,0,0,0,0,5/10
Roope Hintz,Stars,2024-12-06,Away,18:59,0,0,0,1,0,2,0,4,7/11
Wyatt Johnston,Stars,2024-12-06,Away,21:46,0,1,1,3,0,0,1,1,6/15
Mason Marchment,Stars,2024-12-06,Away,16:57,1,0,1,6,1,2,1,2,0/1
Jason Robertson,Stars,2024-12-06,Away,17:45,0,0,-1,2,0,0,0,1,0/0
Logan Stankoven,Stars,2024-12-06,Away,18:15,0,0,0,7,2,0,0,3,1/1
Sam Steel,Stars,2024-12-06,Away,13:07,0,0,0,2,0,2,1,2,4/7
Mathew Dumba,Stars,2024-12-06,Away,14:05,0,0,-1,1,0,0,0,1,0/0
Thomas Harley,Stars,2024-12-06,Away,21:05,0,0,-1,4,2,0,0,6,0/0
Miro Heiskanen,Stars,2024-12-06,Away,24:33,0,1,2,4,2,0,1,2,0/0
Esa Lindell,Stars,2024-12-06,Away,21:34,0,0,0,1,3,0,0,2,0/0
Nils Lundkvist,Stars,2024-12-06,Away,14:05,0,0,0,0,1,0,0,1,0/0
Ilya Lyubushkin,Stars,2024-12-06,Away,18:29,0,0,1,0,1,0,0,2,0/0
Jamie Benn,Stars,2024-12-08,Home,15:39,0,1,0,1,1,2,0,1,2/8
Colin Blackwell,Stars,2024-12-08,Home,12:50,0,0,2,0,0,0,0,0,1/6
Mavrik Bourque,Stars,2024-12-08,Home,12:06,0,0,0,1,2,0,0,0,4/7
Oskar BÃ¤ck,Stars,2024-12-08,Home,11:52,0,2,2,1,1,0,1,2,1/1
Evgenii Dadonov,Stars,2024-12-08,Home,13:36,0,0,-1,0,2,0,0,2,0/0
Matt Duchene,Stars,2024-12-08,Home,16:14,0,1,1,0,0,0,0,0,6/18
Roope Hintz,Stars,2024-12-08,Home,17:39,1,0,1,4,1,0,0,2,10/16
Wyatt Johnston,Stars,2024-12-08,Home,20:13,1,0,2,2,2,0,0,1,10/14
Mason Marchment,Stars,2024-12-08,Home,17:10,0,1,1,4,0,0,2,5,0/1
Jason Robertson,Stars,2024-12-08,Home,17:15,1,1,1,4,1,2,0,1,0/0
Logan Stankoven,Stars,2024-12-08,Home,16:07,0,0,0,2,1,2,0,1,0/0
Sam Steel,Stars,2024-12-08,Home,10:58,1,0,1,2,1,0,0,0,8/9
Mathew Dumba,Stars,2024-12-08,Home,15:44,0,0,2,2,0,0,0,0,0/0
Thomas Harley,Stars,2024-12-08,Home,21:43,2,0,1,3,2,0,0,3,0/0
Miro Heiskanen,Stars,2024-12-08,Home,23:11,0,0,0,0,1,0,1,1,0/0
Esa Lindell,Stars,2024-12-08,Home,19:50,0,1,3,1,2,0,0,2,0/0
Nils Lundkvist,Stars,2024-12-08,Home,16:01,0,1,2,1,1,0,0,0,0/0
Ilya Lyubushkin,Stars,2024-12-08,Home,16:51,0,1,0,0,2,0,0,1,0/0
Jamie Benn,Stars,2024-12-12,Home,14:14,0,1,0,2,0,0,0,0,6/8
Colin Blackwell,Stars,2024-12-12,Home,10:56,0,0,-1,0,0,0,1,0,1/2
Mavrik Bourque,Stars,2024-12-12,Home,10:49,0,0,-2,1,0,0,0,0,4/5
Oskar BÃ¤ck,Stars,2024-12-12,Home,11:32,0,0,-1,0,0,0,0,0,4/5
Evgenii Dadonov,Stars,2024-12-12,Home,14:21,0,0,-1,4,0,0,0,0,0/0
Matt Duchene,Stars,2024-12-12,Home,16:41,0,0,-1,0,0,0,0,3,7/12
Roope Hintz,Stars,2024-12-12,Home,16:41,0,0,0,1,1,0,0,0,6/12
Wyatt Johnston,Stars,2024-12-12,Home,18:25,0,0,0,5,2,0,0,1,6/9
Mason Marchment,Stars,2024-12-12,Home,17:40,0,0,-1,4,0,0,0,2,0/0
Jason Robertson,Stars,2024-12-12,Home,17:12,0,0,-2,3,0,0,0,0,0/0
Logan Stankoven,Stars,2024-12-12,Home,15:08,0,0,-2,0,1,0,0,1,0/2
Sam Steel,Stars,2024-12-12,Home,15:46,0,1,0,2,0,2,0,0,1/2
Lian Bichsel,Stars,2024-12-12,Home,15:46,1,0,1,2,0,2,0,0,0/0
Thomas Harley,Stars,2024-12-12,Home,24:10,0,0,-1,2,2,0,0,1,0/0
Miro Heiskanen,Stars,2024-12-12,Home,26:24,0,0,-1,5,1,0,0,2,0/0
Esa Lindell,Stars,2024-12-12,Home,17:40,0,0,-2,2,1,0,1,1,0/0
Nils Lundkvist,Stars,2024-12-12,Home,17:56,0,0,-2,3,0,0,1,1,0/0
Ilya Lyubushkin,Stars,2024-12-12,Home,15:29,0,0,1,0,1,0,0,0,0/0
Jamie Benn,Stars,2024-12-14,Home,14:31,0,1,0,1,2,0,0,1,6/12
Colin Blackwell,Stars,2024-12-14,Home,09:34,0,0,-1,2,4,0,0,2,0/0
Mavrik Bourque,Stars,2024-12-14,Home,09:23,0,0,0,0,0,0,1,0,2/3
Oskar BÃ¤ck,Stars,2024-12-14,Home,10:03,0,0,-1,0,0,0,0,1,0/1
Evgenii Dadonov,Stars,2024-12-14,Home,12:35,0,0,0,4,0,0,1,1,0/0
Matt Duchene,Stars,2024-12-14,Home,19:53,1,0,1,2,0,0,0,1,13/19
Roope Hintz,Stars,2024-12-14,Home,20:03,0,1,0,6,0,0,0,1,7/11
Wyatt Johnston,Stars,2024-12-14,Home,20:54,0,0,0,0,0,0,0,0,10/15
Mason Marchment,Stars,2024-12-14,Home,18:32,0,0,0,2,1,2,0,2,0/0
Jason Robertson,Stars,2024-12-14,Home,18:53,1,1,1,2,0,0,0,2,0/0
Logan Stankoven,Stars,2024-12-14,Home,18:49,0,0,0,5,0,0,0,2,1/3
Sam Steel,Stars,2024-12-14,Home,11:29,0,0,-1,2,0,2,0,0,4/5
Lian Bichsel,Stars,2024-12-14,Home,14:04,0,0,0,0,0,0,0,0,0/0
Thomas Harley,Stars,2024-12-14,Home,27:46,0,0,1,5,0,0,0,2,0/0
Miro Heiskanen,Stars,2024-12-14,Home,27:49,0,0,0,2,2,0,2,0,0/0
Esa Lindell,Stars,2024-12-14,Home,23:54,0,1,-1,2,2,0,2,0,0/0
Ilya Lyubushkin,Stars,2024-12-14,Home,15:14,0,0,-1,1,1,2,0,0,0/0
Brendan Smith,Stars,2024-12-14,Home,08:07,0,0,0,1,0,0,0,1,0/0
Jamie Benn,Stars,2024-12-16,Home,14:24,0,1,0,2,1,0,1,0,2/6
Colin Blackwell,Stars,2024-12-16,Home,09:52,0,0,0,0,1,0,0,0,0/1
Mavrik Bourque,Stars,2024-12-16,Home,13:48,0,1,2,1,3,0,0,2,2/4
Oskar BÃ¤ck,Stars,2024-12-16,Home,11:48,0,0,0,1,1,2,1,0,1/3
Evgenii Dadonov,Stars,2024-12-16,Home,12:34,0,0,0,1,0,0,0,0,0/0
Matt Duchene,Stars,2024-12-16,Home,17:33,0,0,-1,1,1,2,0,0,7/10
Roope Hintz,Stars,2024-12-16,Home,14:06,2,0,2,2,1,0,1,2,5/11
Wyatt Johnston,Stars,2024-12-16,Home,17:54,0,1,0,3,0,0,0,2,8/15
Mason Marchment,Stars,2024-12-16,Home,16:47,0,0,-1,2,0,0,0,0,0/0
Jason Robertson,Stars,2024-12-16,Home,13:21,0,2,2,1,0,0,1,1,0/1
Logan Stankoven,Stars,2024-12-16,Home,15:43,0,0,-1,1,1,0,1,0,1/1
Sam Steel,Stars,2024-12-16,Home,16:08,0,0,0,1,1,0,0,1,8/13
Lian Bichsel,Stars,2024-12-16,Home,16:31,1,0,1,1,0,0,0,0,0/0
Miro Heiskanen,Stars,2024-12-16,Home,27:42,0,0,-1,3,2,0,0,0,0/0
Esa Lindell,Stars,2024-12-16,Home,30:37,0,0,1,3,1,0,1,0,0/0
Nils Lundkvist,Stars,2024-12-16,Home,10:21,0,0,0,0,0,0,0,2,0/0
Ilya Lyubushkin,Stars,2024-12-16,Home,21:57,0,0,1,1,0,2,0,0,0/0
Brendan Smith,Stars,2024-12-16,Home,10:54,0,0,0,0,2,9,0,0,0/0
Jamie Benn,Stars,2024-12-18,Home,16:10,0,1,-1,3,2,0,0,0,7/13
Colin Blackwell,Stars,2024-12-18,Home,11:19,1,0,2,6,0,0,0,0,1/4
Mavrik Bourque,Stars,2024-12-18,Home,12:17,0,0,-2,3,0,0,0,0,2/5
Oskar BÃ¤ck,Stars,2024-12-18,Home,12:22,0,1,1,0,1,0,0,0,0/2
Evgenii Dadonov,Stars,2024-12-18,Home,17:04,1,1,2,3,0,0,0,0,0/0
Matt Duchene,Stars,2024-12-18,Home,20:37,0,0,-3,1,0,0,0,0,5/12
Roope Hintz,Stars,2024-12-18,Home,17:12,0,0,-2,1,3,2,0,1,4/9
Wyatt Johnston,Stars,2024-12-18,Home,19:56,0,1,-1,2,0,0,1,2,3/7
Mason Marchment,Stars,2024-12-18,Home,10:35,0,0,-2,3,0,0,0,1,1/1
Jason Robertson,Stars,2024-12-18,Home,17:47,0,0,-2,2,0,0,0,2,0/0
Logan Stankoven,Stars,2024-12-18,Home,17:46,0,1,0,0,0,0,0,1,2/4
Sam Steel,Stars,2024-12-18,Home,16:57,1,0,2,4,1,0,0,0,5/7
Lian Bichsel,Stars,2024-12-18,Home,15:13,0,0,-1,1,0,0,0,0,0/0
Miro Heiskanen,Stars,2024-12-18,Home,29:50,0,1,2,3,0,0,1,1,0/0
Esa Lindell,Stars,2024-12-18,Home,20:38,0,0,1,1,1,0,0,0,0/0
Ilya Lyubushkin,Stars,2024-12-18,Home,14:21,0,0,-2,3,2,0,1,3,0/0
Alexander Petrovic,Stars,2024-12-18,Home,14:06,0,0,-2,1,0,0,0,2,0/0
Brendan Smith,Stars,2024-12-18,Home,15:50,0,0,-2,2,0,0,0,0,0/0
Jamie Benn,Stars,2024-12-20,Home,19:21,0,0,-1,1,0,0,0,0,7/11
Colin Blackwell,Stars,2024-12-20,Home,13:28,0,0,0,1,0,0,0,1,5/10
Mavrik Bourque,Stars,2024-12-20,Home,12:35,0,0,1,3,1,0,0,1,1/4
Oskar BÃ¤ck,Stars,2024-12-20,Home,11:24,0,0,0,0,0,0,0,3,2/3
Evgenii Dadonov,Stars,2024-12-20,Home,09:18,0,0,-2,0,0,0,0,1,0/0
Matt Duchene,Stars,2024-12-20,Home,17:20,0,0,-3,4,0,0,1,1,3/8
Roope Hintz,Stars,2024-12-20,Home,19:23,1,0,0,5,2,2,0,1,2/5
Wyatt Johnston,Stars,2024-12-20,Home,21:03,0,0,-1,9,3,0,1,1,1/6
Mason Marchment,Stars,2024-12-20,Home,15:06,0,0,-2,3,0,2,0,1,0/1
Jason Robertson,Stars,2024-12-20,Home,22:05,0,1,0,5,1,0,0,0,0/0
Logan Stankoven,Stars,2024-12-20,Home,16:53,0,0,-1,1,1,0,0,0,0/1
Sam Steel,Stars,2024-12-20,Home,17:11,0,0,0,0,0,0,0,0,2/5
Lian Bichsel,Stars,2024-12-20,Home,10:25,0,0,0,0,1,2,0,1,0/0
Thomas Harley,Stars,2024-12-20,Home,22:09,0,0,-1,1,0,0,0,1,0/0
Miro Heiskanen,Stars,2024-12-20,Home,24:06,0,0,-2,6,3,0,0,2,0/0
Esa Lindell,Stars,2024-12-20,Home,15:38,0,0,0,0,0,0,0,1,0/0
Nils Lundkvist,Stars,2024-12-20,Home,14:59,0,1,1,3,0,2,0,0,0/0
Ilya Lyubushkin,Stars,2024-12-20,Home,13:48,0,0,0,0,0,0,0,1,0/0
Jamie Benn,Stars,2024-12-23,Away,17:35,1,0,1,2,0,0,0,0,6/10
Colin Blackwell,Stars,2024-12-23,Away,13:15,1,0,1,3,0,0,1,0,1/2
Mavrik Bourque,Stars,2024-12-23,Away,11:25,0,1,0,0,0,0,0,0,3/7
Oskar BÃ¤ck,Stars,2024-12-23,Away,12:15,0,1,0,1,1,0,0,1,1/1
Evgenii Dadonov,Stars,2024-12-23,Away,14:24,0,0,1,3,1,0,0,1,0/0
Matt Duchene,Stars,2024-12-23,Away,16:09,0,0,0,1,0,0,1,1,7/11
Roope Hintz,Stars,2024-12-23,Away,17:25,1,0,0,1,0,0,1,0,5/9
Wyatt Johnston,Stars,2024-12-23,Away,19:14,0,1,1,2,0,0,0,0,4/8
Mason Marchment,Stars,2024-12-23,Away,15:44,0,0,0,1,1,4,0,1,0/0
Jason Robertson,Stars,2024-12-23,Away,16:03,0,1,0,4,0,0,0,1,0/0
